Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-06-14	Severe Storm(s)	IRON RIDGE, (VILLAGE OF)	No	3	$18,840.28
2008-06-14	Severe Storm(s)	JUNEAU (CITY OF)	No	6	$51,444.88
2008-06-14	Severe Storm(s)	LAKE SINISSIPPI IMPROVEMENT DISTRICT	No	1	$1,430.49
2008-06-14	Severe Storm(s)	LEBANON, (TOWN OF)	No	5	$32,939.31
2008-06-14	Severe Storm(s)	LEROY, (TOWN OF), SANITARY DISTRICT 1	No	3	$94,199.52
2008-06-14	Severe Storm(s)	LOMIRA, (VILLAGE OF)	No	1	$1,523.83
2008-06-14	Severe Storm(s)	LOWELL, (TOWN OF)	No	2	$17,671.97
2008-06-14	Severe Storm(s)	LOWELL (VILLAGE OF)	No	3	$126,976.86
2008-06-14	Severe Storm(s)	MAYVILLE, (CITY OF)	No	5	$33,419.84
2008-06-14	Severe Storm(s)	MAYVILLE SCHOOL DISTRICT	Yes	1	$1,365.75
2008-06-14	Severe Storm(s)	PORTLAND, (TOWN OF)	No	3	$9,331.88
2008-06-14	Severe Storm(s)	REESEVILLE, (VILLAGE OF)	No	4	$64,538.47
2008-06-14	Severe Storm(s)	RUBICON, (TOWN OF)	No	1	$21,294.88
2008-06-14	Severe Storm(s)	THERESA, (TOWN OF)	No	2	$10,356.29
2008-06-14	Severe Storm(s)	THERESA, (VILLAGE OF)	No	3	$10,577.51
2008-06-14	Severe Storm(s)	TRENTON, (TOWN OF)	No	2	$10,754.01
2008-06-14	Severe Storm(s)	WAUPUN, (CITY OF)	No	10	$185,475.18
2008-06-14	Severe Storm(s)	WESTFORD, (TOWN OF)	No	1	$5,216.51
2008-03-19	Snow	ASHIPPUN (TOWN OF)	No	1	$4,822.04
2008-03-19	Snow	BEAVER DAM, CITY OF	No	1	$27,018.49
2008-03-19	Snow	BEAVER DAM (TOWN OF)	No	1	$6,348.80
2008-03-19	Snow	BEAVER DAM UNITED SCHOOL DISTRICT	Yes	1	$5,514.56
2008-03-19	Snow	BURNETT (TOWN OF)	No	1	$2,459.81
2008-03-19	Snow	CALAMUS, TOWN OF	No	1	$3,418.40
2008-03-19	Snow	CLYMAN (TOWN OF)	No	1	$1,512.80
2008-03-19	Snow	CLYMAN, VILLAGE OF	No	1	$1,214.63
2008-03-19	Snow	DODGE COUNTY HIGHWAY COMMISSION	No	1	$71,013.56
2008-03-19	Snow	DODGE COUNTY SHERIFF'S DEPT	No	1	$7,002.85
2008-03-19	Snow	DODGELAND SCHOOL DISTRICT	Yes	1	$964.88
2008-03-19	Snow	ELBA (TOWN OF)	No	1	$2,131.23
2008-03-19	Snow	EMMET, TOWN OF	No	1	$5,177.39
2008-03-19	Snow	FOX LAKE, CITY OF	No	1	$2,626.16
2008-03-19	Snow	FOX LAKE, TOWN OF	No	1	$5,715.66
2008-03-19	Snow	HERMAN, TOWN OF	No	1	$2,495.88
2008-03-19	Snow	HORICON (CITY OF)	No	1	$11,157.18
2008-03-19	Snow	HUBBARD (TOWN OF)	No	1	$2,416.99
2008-03-19	Snow	HUSTISFORD SCHOOL DISTRICT	Yes	1	$1,173.20
2008-03-19	Snow	HUSTISFORD (VILLAGE OF)	No	1	$5,251.04
2008-03-19	Snow	IRON RIDGE	No	1	$1,823.66
2008-03-19	Snow	JUNEAU (CITY OF)	No	1	$2,975.04
2008-03-19	Snow	LEBANON (TOWN OF)	No	1	$5,672.30
2008-03-19	Snow	LEROY (TOWN OF)	No	1	$1,878.36
2008-03-19	Snow	LOMIRA, TOWN OF	No	1	$4,321.59
2008-03-19	Snow	LOMIRA, VILLAGE OF	No	1	$3,735.89
2008-03-19	Snow	LOWELL (TOWN OF)	No	1	$2,578.87
2008-03-19	Snow	MAYVILLE, CITY OF	No	1	$11,958.18
2008-03-19	Snow	PORTLAND  (TOWN OF)	No	1	$4,440.38
2008-03-19	Snow	RANDOLPH, VILLAGE OF	No	1	$3,422.52
2008-03-19	Snow	REESEVILLE, VILLAGE OF	No	1	$3,373.10
2008-03-19	Snow	RUBICON (TOWN OF)	No	1	$5,991.80
2008-03-19	Snow	THERESA (TOWN OF)	No	1	$4,272.39
2008-03-19	Snow	THERESA (VILLAGE OF)	No	1	$3,427.58
2008-03-19	Snow	TRENTON (TOWN OF)	No	1	$1,742.06
2008-03-19	Snow	WAUPUN, CITY OF	No	1	$19,861.74
2008-03-19	Snow	WESTFORD, TOWN OF	No	1	$4,380.61
