Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-08-31	Hurricane	TRINITAS REGIONAL MEDICAL CENTER	No	3	$89,050.26
2011-08-31	Hurricane	UNION (COUNTY)	No	14	$523,751.09
2011-08-31	Hurricane	UNION TOWNSHIP BOARD OF ED	Yes	2	$14,167.29
2011-08-31	Hurricane	UNION TOWNSHIP DEPT OF PUBLIC WORKS	No	8	$449,038.09
2011-08-31	Hurricane	WESTFIELD	No	10	$211,480.10
2011-08-31	Hurricane	WESTFIELD SENIOR CITIZEN HOUSING	No	3	$42,223.98
2011-08-31	Hurricane	WINFIELD (TOWNSHIP OF)	No	1	$5,012.79
2011-11-30	Severe Storm(s)	ARC OF UNION COUNTY	No	2	$6,816.77
2011-11-30	Severe Storm(s)	BERKELEY HEIGHTS (TOWNSHIP OF)	No	5	$246,791.27
2011-11-30	Severe Storm(s)	CLARK (TOWNSHIP OF)	No	5	$117,974.29
2011-11-30	Severe Storm(s)	CRANFORD (TOWNSHIP OF)	No	4	$146,970.24
2011-11-30	Severe Storm(s)	ELIZABETH	No	4	$219,396.45
2011-11-30	Severe Storm(s)	GARWOOD	No	2	$13,793.78
2011-11-30	Severe Storm(s)	HILLSIDE (TOWNSHIP OF)	No	2	$87,306.33
2011-11-30	Severe Storm(s)	KENILWORTH	No	3	$22,656.59
2011-11-30	Severe Storm(s)	LINDEN	No	3	$108,898.22
2011-11-30	Severe Storm(s)	MOUNTAINSIDE	No	2	$26,938.43
2011-11-30	Severe Storm(s)	NEW PROVIDENCE	No	5	$266,975.69
2011-11-30	Severe Storm(s)	NEW PROVIDENCE BOARD-EDUCATION	Yes	1	$12,401.70
2011-11-30	Severe Storm(s)	PLAINFIELD	No	4	$215,028.60
2011-11-30	Severe Storm(s)	RAHWAY	No	3	$207,542.51
2011-11-30	Severe Storm(s)	ROSELLE	No	5	$51,277.88
2011-11-30	Severe Storm(s)	ROSELLE PARK	No	2	$3,654.82
2011-11-30	Severe Storm(s)	ROSELLE PARK BOARD OF ED	Yes	1	$1,377.31
2011-11-30	Severe Storm(s)	SCOTCH PLAINS (TOWNSHIP OF)	No	2	$79,950.26
2011-11-30	Severe Storm(s)	SPRINGFIELD (TOWNSHIP OF)	No	5	$69,561.00
2011-11-30	Severe Storm(s)	SUMMIT	No	5	$529,993.18
2011-11-30	Severe Storm(s)	UNION (COUNTY)	No	5	$175,301.97
2011-11-30	Severe Storm(s)	UNION (TOWNSHIP OF)	No	3	$297,121.82
2011-11-30	Severe Storm(s)	WESTFIELD	No	3	$233,827.05
2011-11-30	Severe Storm(s)	WESTFIELD SENIOR CITIZEN HOUSING	No	1	$5,491.97
