Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-08-31	Hurricane	EDGEWATER PARK (TOWNSHIP OF)	No	3	$15,866.30
2011-08-31	Hurricane	EVESHAM MUNICIPAL UTILITY AUTHORITY	No	2	$6,089.41
2011-08-31	Hurricane	EVESHAM (TOWNSHIP OF)	No	3	$39,859.78
2011-08-31	Hurricane	EVESHAM TWP POLICE DEPT	No	1	$3,940.73
2011-08-31	Hurricane	FLORENCE TOWNSHIP FIRE DISTRICT NO 1	No	2	$3,936.51
2011-08-31	Hurricane	FLORENCE (TOWNSHIP OF)	No	4	$17,837.59
2011-08-31	Hurricane	FLORENCE TOWNSHIP SCHOOL DIST	Yes	1	$4,467.87
2011-08-31	Hurricane	GOOD WILL FIRE COMPANY OF PEMBERTON	No	2	$1,125.00
2011-08-31	Hurricane	HOPE HOSE HUMANE CO	No	2	$1,321.22
2011-08-31	Hurricane	LENAPE REGIONAL HIGH SCHOOL DISTRICT 	Yes	1	$8,344.43
2011-08-31	Hurricane	LUMBERTON (TOWNSHIP OF)	No	4	$44,490.80
2011-08-31	Hurricane	MANSFIELD (TOWNSHIP OF)	No	2	$4,233.89
2011-08-31	Hurricane	MAPLE SHADE (TOWNSHIP OF)	No	4	$29,268.72
2011-08-31	Hurricane	MEDFORD LAKES	No	6	$177,079.25
2011-08-31	Hurricane	MEDFORD (TOWNSHIP OF)	No	7	$165,926.97
2011-08-31	Hurricane	MEDFORD TWP PUBLIC SCHOOLS	Yes	2	$3,954.59
2011-08-31	Hurricane	MOORESTOWN (TOWNSHIP OF)	No	3	$23,115.73
2011-08-31	Hurricane	MOUNT HOLLY (TOWNSHIP OF)	No	11	$86,613.17
2011-08-31	Hurricane	MOUNT LAUREL MUNICIPAL UTILITIES AUTHORITY	No	2	$48,763.85
2011-08-31	Hurricane	MOUNT LAUREL TOWNSHIP BOARD OF EDUCATION	Yes	1	$855.75
2011-08-31	Hurricane	MOUNT LAUREL (TOWNSHIP OF)	No	5	$19,315.71
2011-08-31	Hurricane	MT. HOLLY MUNICIPAL UTILITIES AUTHORITY	No	2	$14,790.93
2011-08-31	Hurricane	MT. HOLLY TOWNSHIP BOARD OF EDUCATION	Yes	3	$6,123.44
2011-08-31	Hurricane	NEW HANOVER (TOWNSHIP OF)	No	2	$3,050.99
2011-08-31	Hurricane	NORTH HANOVER (TOWNSHIP OF)	No	5	$21,645.58
2011-08-31	Hurricane	NORTH HANOVER TWP BOARD OF EDUCATION	Yes	1	$4,608.93
2011-08-31	Hurricane	PALMYRA	No	3	$3,635.04
2011-08-31	Hurricane	PALMYRA BOARD OF EDUCATION	Yes	1	$2,233.44
2011-08-31	Hurricane	PEMBERTON	No	3	$9,928.81
2011-08-31	Hurricane	PEMBERTON TOWNSHIP BOARD OF EDUCATION	Yes	1	$15,127.13
2011-08-31	Hurricane	PEMBERTON (TOWNSHIP OF)	No	3	$466,554.20
2011-08-31	Hurricane	RIVERSIDE TOWNSHIP BOARD ED	Yes	1	$2,032.93
2011-08-31	Hurricane	RIVERSIDE (TOWNSHIP OF)	No	6	$99,269.72
2011-08-31	Hurricane	RIVERTON	No	1	$7,344.96
2011-08-31	Hurricane	SHAMONG (TOWNSHIP OF)	No	4	$8,584.90
2011-08-31	Hurricane	SOUTHAMPTON (TOWNSHIP OF)	No	2	$13,767.60
2011-08-31	Hurricane	SPRINGFIELD (TOWNSHIP OF)	No	4	$21,043.33
2011-08-31	Hurricane	SUPERIOR COURT OF NEW JERSEY, BURLINGTON VICINAGE	No	2	$130,805.68
2011-08-31	Hurricane	TABERNACLE (TOWNSHIP OF)	No	2	$7,141.16
2011-08-31	Hurricane	TOWNSHIP OF DELRAN PUBLIC WORKS	No	1	$3,836.25
2011-08-31	Hurricane	WASHINGTON (TOWNSHIP OF)	No	2	$2,929.31
2011-08-31	Hurricane	WESTAMPTON (TOWNSHIP OF)	No	2	$10,294.76
2011-08-31	Hurricane	WILLINGBORO (TOWNSHIP OF)	No	8	$87,824.76
