Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-08-13	Hurricane	NATIONAL CHURCH RESIDENCES OF HOLLY HILL, FL	No	2	$7,290.27
2004-08-13	Hurricane	NATIONAL CHURCH RESIDENCES OF NORTH FORT MYERS, FL	No	2	$5,423.55
2004-08-13	Hurricane	NEW COLLEGE OF FLORIDA	Yes	2	$6,261.26
2004-08-13	Hurricane	OFFICE OF THE STATE COURTS ADMINISTRATOR	No	4	$10,685.09
2004-08-13	Hurricane	ORLANDO UTILITIES COMMISSION	No	47	$15,640,015.29
2004-08-13	Hurricane	PEACE RIVER ELECTRIC COOPERATIVE, INC	No	23	$8,152,030.81
2004-08-13	Hurricane	REDLANDS CHRISTIAN MIGRANT ASSOCIATION, INC	No	5	$50,909.64
2004-08-13	Hurricane	SEMINOLE ELECTRIC COOPERATIVE, INC.	No	5	$418,387.99
2004-08-13	Hurricane	SEMINOLE TRIBE OF FLORIDA	No	5	$15,943.41
2004-08-13	Hurricane	SOUTH FLORIDA COMMUNITY COLLEGE	Yes	3	$8,199.70
2004-08-13	Hurricane	SOUTH FLORIDA WATER MANAGEMENT DISTRICT	No	25	$2,611,740.62
2004-08-13	Hurricane	ST JOHNS RIVER WATER MANAGEMENT DISTRICT	No	6	$86,714.92
2004-08-13	Hurricane	SUMTER ELECTRIC COOPERATIVE, INC.	No	3	$45,517.67
2004-08-13	Hurricane	SW FL WATER MANAGEMENT DISTRICT	No	9	$372,901.06
2004-08-13	Hurricane	TALQUIN ELECTRIC COOPERATIVE, INC.	No	1	$32,486.39
2004-08-13	Hurricane	THE CENTER FOR DRUG FREE LIVING, INC.	No	3	$34,135.53
2004-08-13	Hurricane	UNIVERSITY OF CENTRAL FLORIDA	Yes	56	$1,689,047.29
2004-08-13	Hurricane	UNIVERSITY OF FLORIDA	Yes	9	$273,276.66
2004-08-13	Hurricane	UNIVERSITY OF FLORIDA,  INSTITUTE OF FOOD AND AGRICULTURAL SCIENCES	Yes	45	$617,647.14
2004-08-13	Hurricane	UNIVERSITY OF SOUTH FLORIDA	Yes	1	$41,336.92
2004-08-13	Hurricane	UNIVERSITY OF WEST FLORIDA	Yes	1	$3,441.87
2004-08-13	Hurricane	VILLAGE CENTER COMMUNITY DEVELOPMENT DIST	No	1	$6,075.01
2004-08-13	Hurricane	YOUTH AND FAMILY ALTERNATIVES, INC.	No	2	$1,896.26
2004-09-04	Hurricane	ADVENTIST HEALTH SYSTEM /SUNBELT, INC., ORLANDO HQ	No	28	$309,935.98
2004-09-04	Hurricane	AGENCY FOR HEALTH CARE ADMINISTRATION	No	1	$5,480.10
2004-09-04	Hurricane	BAPTIST HEALTH SYSTEMS, INC.	No	6	$88,457.71
2004-09-04	Hurricane	CHILDREN'S HOME SOCIETY OF FLORIDA	No	3	$24,930.32
2004-09-04	Hurricane	CLAY ELECTRIC COOPERATIVE, INC	No	19	$4,971,547.57
2004-09-04	Hurricane	COMMISSION ON COMMUNITY SERVICE	No	2	$41,322.79
2004-09-04	Hurricane	DEPARTMENT OF AGRICULTURE & CONSUMER SERVICES	No	41	$17,736,853.30
2004-09-04	Hurricane	DEPARTMENT OF BUSINESS & PROFESSIONAL REGULATION	No	3	$67,733.90
2004-09-04	Hurricane	DEPARTMENT OF CHILDREN & FAMILIES	No	44	$725,903.19
2004-09-04	Hurricane	DEPARTMENT OF COMMUNITY AFFAIRS	No	13	$14,701,461.36
2004-09-04	Hurricane	DEPARTMENT OF CORRECTIONS	No	251	$3,449,530.19
2004-09-04	Hurricane	DEPARTMENT OF EDUCATION	Yes	3	$12,232.70
2004-09-04	Hurricane	DEPARTMENT OF ENVIRONMENTAL PROTECTION	No	82	$1,538,251.28
2004-09-04	Hurricane	DEPARTMENT OF FINANCIAL SERVICES	No	6	$650,625.04
2004-09-04	Hurricane	DEPARTMENT OF HEALTH	No	193	$6,855,521.06
2004-09-04	Hurricane	DEPARTMENT OF HIGHWAY SAFETY & MOTOR VEHICLES	No	20	$2,370,259.23
2004-09-04	Hurricane	DEPARTMENT OF JUVENILE JUSTICE	No	47	$650,668.75
2004-09-04	Hurricane	DEPARTMENT OF LAW ENFORCEMENT	No	4	$989,859.62
2004-09-04	Hurricane	DEPARTMENT OF LOTTERY	No	1	$3,713.22
2004-09-04	Hurricane	DEPARTMENT OF MANAGEMENT SERVICES	No	13	$116,369.66
2004-09-04	Hurricane	DEPARTMENT OF MILITARY AFFAIRS	No	27	$10,033,224.01
2004-09-04	Hurricane	DEPARTMENT OF REVENUE	No	1	$1,706.14
2004-09-04	Hurricane	DEPARTMENT OF TRANSPORTATION	No	81	$6,614,622.81
2004-09-04	Hurricane	DIOCESE OF ORLANDO	No	11	$41,705.05
2004-09-04	Hurricane	ECKERD YOUTH ALTERNATIVES, INC.	No	14	$12,886.59
2004-09-04	Hurricane	FISH & WILDLIFE CONSERVATION COMMISSION	No	26	$373,540.94
2004-09-04	Hurricane	FL DEPARTMENT OF ENVIRONMENTAL PROTECTION, DEPARTMENT OF ENV. PROC-DIVISION OF STATE LANDS	No	9	$91,992.41
2004-09-04	Hurricane	FL MUNICIPAL POWER AGENCY	No	3	$9,590.51
2004-09-04	Hurricane	FLORIDA A&M UNIVERSITY	Yes	2	$12,025.60
2004-09-04	Hurricane	FLORIDA  ATLANTIC  UNIVERSITY	Yes	34	$1,106,070.05
2004-09-04	Hurricane	FLORIDA COMMUNITY HEALTH CENTERS, INC.	No	2	$2,954.26
2004-09-04	Hurricane	FLORIDA DEPARTMENT OF VETERAN'S AFFAIRS	No	3	$17,184.24
2004-09-04	Hurricane	FLORIDA DIVISION OF COMMUNITY COLLEGES	No	7	$2,297,430.00
2004-09-04	Hurricane	FLORIDA GOVERNMENTAL UTILITY AUTHORITY	No	5	$83,773.01
2004-09-04	Hurricane	FLORIDA GULF COAST UNIVERSITY	Yes	1	$16,415.41
2004-09-04	Hurricane	FLORIDA STATE UNIVERSITY	Yes	1	$1,817.44
2004-09-04	Hurricane	GLADES ELECTRIC COOPERATIVE, INC	No	9	$1,294,277.91
2004-09-04	Hurricane	JACKSONVILLE ELECTRIC AUTHORITY (JEA)	No	11	$5,309,776.31
2004-09-04	Hurricane	LAKE-SUMTER EMS, INC	No	4	$99,484.34
2004-09-04	Hurricane	LEE COUNTY ELECTRIC COOPERATIVE, INC.	No	2	$190,285.62
2004-09-04	Hurricane	LYNX CENTRAL FLORIDA REGIONAL TRANSP. AUTH.	No	2	$47,774.10
2004-09-04	Hurricane	NEW COLLEGE OF FLORIDA	Yes	4	$30,755.33
2004-09-04	Hurricane	NEW HORIZONS OF THE TREASURE COAST, INC.	No	9	$13,107.56
2004-09-04	Hurricane	NORTH ST. LUCIE RIVER WATER CONTROL DISTRICT	No	1	$0.00
2004-09-04	Hurricane	NOVA SOUTHEASTERN UNIVERSITY	Yes	8	$101,038.29
2004-09-04	Hurricane	OFFICE OF THE STATE COURTS ADMINISTRATOR	No	7	$171,655.02
2004-09-04	Hurricane	ORLANDO UTILITIES COMMISSION	No	15	$10,810,862.30
2004-09-04	Hurricane	PEACE RIVER ELECTRIC COOPERATIVE, INC	No	9	$781,162.92
2004-09-04	Hurricane	REDLANDS CHRISTIAN MIGRANT ASSOCIATION, INC	No	9	$17,503.40
2004-09-04	Hurricane	SAFESPACE, INC	No	4	$4,644.44
2004-09-04	Hurricane	SEMINOLE ELECTRIC COOPERATIVE, INC.	No	8	$94,497.36
2004-09-04	Hurricane	SEMINOLE TRIBE OF FLORIDA	No	19	$676,367.62
2004-09-04	Hurricane	SERENE HARBOR, INC.	No	1	$1,149.21
2004-09-04	Hurricane	SOUTH FLORIDA WATER MANAGEMENT DISTRICT	No	57	$3,195,392.71
2004-09-04	Hurricane	SOUTHWEST FLORIDA WATER MANAGEMENT DISTRICT	No	4	$103,375.18
2004-09-04	Hurricane	ST. JOHNS RIVER COMMUNITY COLLEGE	Yes	1	$2,118.49
2004-09-04	Hurricane	ST JOHNS RIVER WATER MANAGEMENT DISTRICT	No	16	$372,007.36
2004-09-04	Hurricane	ST. JOHNS WATER CONTROL DISTRICT	No	10	$1,053,949.12
2004-09-04	Hurricane	SUMTER ELECTRIC COOPERATIVE, INC.	No	36	$8,939,402.59
2004-09-04	Hurricane	SUWANNEE VALLEY ELECTRIC COOPERATIVE, INC.	No	5	$610,021.08
2004-09-04	Hurricane	TALQUIN ELECTRIC COOPERATIVE, INC.	No	6	$605,580.53
2004-09-04	Hurricane	THE CENTER FOR DRUG FREE LIVING, INC.	No	2	$9,817.56
2004-09-04	Hurricane	TRI-COUNTY ELECTRIC COOPERATIVE, INC.	No	4	$267,619.31
2004-09-04	Hurricane	UNIVERSITY OF CENTRAL FLORIDA	Yes	8	$259,990.34
2004-09-04	Hurricane	UNIVERSITY OF FLORIDA	Yes	65	$578,818.27
2004-09-04	Hurricane	UNIVERSITY OF FLORIDA,  INSTITUTE OF FOOD AND AGRICULTURAL SCIENCES	Yes	114	$1,253,124.51
2004-09-04	Hurricane	UNIVERSITY OF MIAMI	Yes	14	$321,771.31
2004-09-04	Hurricane	UNIVERSITY OF NORTH FLORIDA	Yes	2	$8,351.69
2004-09-04	Hurricane	UNIVERSITY OF SOUTH FLORIDA	Yes	11	$92,625.77
2004-09-04	Hurricane	VILLAGE CENTER COMMUNITY DEVELOPMENT DIST	No	7	$279,298.08
2004-09-04	Hurricane	WITHLACOOCHEE RIVER ELECTRIC COOPERATIVE, INC.	No	9	$1,815,416.44
2004-09-16	Hurricane	AGENCY FOR HEALTH CARE ADMINISTRATION	No	1	$5,000.36
2004-09-16	Hurricane	BAPTIST HEALTHCARE CORP.	No	130	$7,155,866.61
2004-09-16	Hurricane	CHOCTAWATCHEE ELECTRIC COOP.,INC (CHELCO)	No	10	$2,049,067.68
2004-09-16	Hurricane	COMMISSION ON COMMUNITY SERVICE	No	2	$39,330.39
2004-09-16	Hurricane	DEPARTMENT OF AGRICULTURE & CONSUMER SERVICES	No	29	$1,808,092.56
2004-09-16	Hurricane	DEPARTMENT OF BUSINESS & PROFESSIONAL REGULATION	No	1	$218,942.72
2004-09-16	Hurricane	DEPARTMENT OF CHILDREN & FAMILIES	No	13	$203,664.62
2004-09-16	Hurricane	DEPARTMENT OF COMMUNITY AFFAIRS	No	13	$13,321,511.54
2004-09-16	Hurricane	DEPARTMENT OF CORRECTIONS	No	109	$578,237.53
2004-09-16	Hurricane	DEPARTMENT OF EDUCATION	Yes	1	$27,988.22
2004-09-16	Hurricane	DEPARTMENT OF ENVIRONMENTAL PROTECTION	No	93	$10,682,122.01
2004-09-16	Hurricane	DEPARTMENT OF FINANCIAL SERVICES	No	6	$2,017,752.71
2004-09-16	Hurricane	DEPARTMENT OF HEALTH	No	103	$5,986,683.85
2004-09-16	Hurricane	DEPARTMENT OF HIGHWAY SAFETY & MOTOR VEHICLES	No	9	$1,145,963.61
2004-09-16	Hurricane	DEPARTMENT OF JUVENILE JUSTICE	No	29	$465,483.80
2004-09-16	Hurricane	DEPARTMENT OF LAW ENFORCEMENT	No	6	$3,397,036.89
2004-09-16	Hurricane	DEPARTMENT OF LOTTERY	No	1	$10,661.37
2004-09-16	Hurricane	DEPARTMENT OF MANAGEMENT SERVICES	No	13	$1,635,169.37
2004-09-16	Hurricane	DEPARTMENT OF MILITARY AFFAIRS	No	6	$7,055,975.87
2004-09-16	Hurricane	DEPARTMENT OF TRANSPORTATION	No	31	$23,041,648.22
2004-09-16	Hurricane	ECKERD YOUTH ALTERNATIVES, INC.	No	4	$20,516.30
2004-09-16	Hurricane	ESCAMBIA RIVER ELECTRIC COOPERATIVE, INC	No	25	$9,501,881.64
2004-09-16	Hurricane	FISH & WILDLIFE CONSERVATION COMMISSION	No	24	$1,491,616.79
2004-09-16	Hurricane	FL DEPARTMENT OF ENVIRONMENTAL PROTECTION, DEPARTMENT OF ENV. PROC-DIVISION OF STATE LANDS	No	1	$1,180.83
2004-09-16	Hurricane	FLORIDA A&M UNIVERSITY	Yes	2	$31,732.93
2004-09-16	Hurricane	FLORIDA DEPARTMENT OF VETERAN'S AFFAIRS	No	1	$2,462.58
2004-09-16	Hurricane	FLORIDA DIVISION OF COMMUNITY COLLEGES	No	1	$2,297,430.00
2004-09-16	Hurricane	FLORIDA GULF COAST UNIVERSITY	Yes	1	$8,446.95
2004-09-16	Hurricane	FLORIDA STATE UNIVERSITY	Yes	1	$3,826.95
2004-09-16	Hurricane	GULF COAST ELECTRIC COOPERATIVE, INC	No	3	$120,312.89
2004-09-16	Hurricane	NORTH BAY FIRE CONTROL DISTRICT	No	2	$16,555.10
2004-09-16	Hurricane	NORTHWEST FLORIDA WATER MANAGEMENT DISTRICT	No	5	$0.00
2004-09-16	Hurricane	OFFICE OF THE STATE COURTS ADMINISTRATOR	No	2	$2,903.20
2004-09-16	Hurricane	OKALOOSA GAS DISTRICT	No	4	$118,101.40
2004-09-16	Hurricane	REDLANDS CHRISTIAN MIGRANT ASSOCIATION, INC	No	1	$0.00
2004-09-16	Hurricane	SOUTHWEST FLORIDA WATER MANAGEMENT DISTRICT	No	2	$3,588.28
2004-09-16	Hurricane	TALQUIN ELECTRIC COOPERATIVE, INC.	No	4	$590,807.50
2004-09-16	Hurricane	TRI-COUNTY ELECTRIC COOPERATIVE, INC.	No	1	$9,980.26
2004-09-16	Hurricane	UNIVERSITY OF FLORIDA	Yes	1	$0.01
2004-09-16	Hurricane	UNIVERSITY OF FLORIDA,  INSTITUTE OF FOOD AND AGRICULTURAL SCIENCES	Yes	40	$681,742.05
2004-09-16	Hurricane	UNIVERSITY OF WEST FLORIDA	Yes	75	$7,160,797.44
2004-09-16	Hurricane	WEST FLORIDA ELEC COOP ASSOCIATION, INC	No	5	$350,888.37
2004-09-26	Hurricane	ADVENTIST HEALTH SYSTEM /SUNBELT, INC., ORLANDO HQ	No	39	$696,234.63
2004-09-26	Hurricane	AGENCY FOR HEALTH CARE ADMINISTRATION	No	1	$17,359.91
2004-09-26	Hurricane	BAPTIST HEALTH SYSTEMS, INC.	No	2	$7,823.02
2004-09-26	Hurricane	CHILDREN'S HOME SOCIETY OF FLORIDA	No	2	$3,075.06
2004-09-26	Hurricane	CLAY ELECTRIC COOPERATIVE, INC	No	19	$3,225,194.48
2004-09-26	Hurricane	COMMISSION ON COMMUNITY SERVICE	No	2	$50,057.91
2004-09-26	Hurricane	DEPARTMENT OF AGRICULTURE & CONSUMER SERVICES	No	27	$1,334,142.70
2004-09-26	Hurricane	DEPARTMENT OF BUSINESS & PROFESSIONAL REGULATION	No	2	$8,205.41
2004-09-26	Hurricane	DEPARTMENT OF CHILDREN & FAMILIES	No	10	$160,979.45
2004-09-26	Hurricane	DEPARTMENT OF COMMUNITY AFFAIRS	No	13	$11,822,185.98
2004-09-26	Hurricane	DEPARTMENT OF CORRECTIONS	No	57	$372,378.64
2004-09-26	Hurricane	DEPARTMENT OF ENVIRONMENTAL PROTECTION	No	21	$234,476.58
2004-09-26	Hurricane	DEPARTMENT OF FINANCIAL SERVICES	No	4	$398,508.77
2004-09-26	Hurricane	DEPARTMENT OF HEALTH	No	146	$6,685,667.40
2004-09-26	Hurricane	DEPARTMENT OF HIGHWAY SAFETY & MOTOR VEHICLES	No	6	$955,306.62
2004-09-26	Hurricane	DEPARTMENT OF JUVENILE JUSTICE	No	15	$131,855.58
2004-09-26	Hurricane	DEPARTMENT OF LAW ENFORCEMENT	No	4	$1,273,297.49
2004-09-26	Hurricane	DEPARTMENT OF LOTTERY	No	1	$0.00
2004-09-26	Hurricane	DEPARTMENT OF MANAGEMENT SERVICES	No	5	$22,838.84
2004-09-26	Hurricane	DEPARTMENT OF MILITARY AFFAIRS	No	12	$4,512,845.00
2004-09-26	Hurricane	DEPARTMENT OF REVENUE	No	2	$16,590.21
2004-09-26	Hurricane	DEPARTMENT OF STATE	No	1	$0.01
2004-09-26	Hurricane	DEPARTMENT OF TRANSPORTATION	No	61	$18,414,383.67
2004-09-26	Hurricane	DIOCESE OF ORLANDO	No	7	$46,859.59
2004-09-26	Hurricane	ECKERD YOUTH ALTERNATIVES, INC.	No	6	$21,555.82
2004-09-26	Hurricane	FISH & WILDLIFE CONSERVATION COMMISSION	No	15	$469,937.99
2004-09-26	Hurricane	FL DEPARTMENT OF ENVIRONMENTAL PROTECTION, DEPARTMENT OF ENV. PROC-DIVISION OF STATE LANDS	No	1	$0.00
2004-09-26	Hurricane	FL MUNICIPAL POWER AGENCY	No	1	$41,152.64
2004-09-26	Hurricane	FLORIDA  ATLANTIC  UNIVERSITY	Yes	3	$146,705.36
2004-09-26	Hurricane	FLORIDA COMMUNITY HEALTH CENTERS, INC.	No	4	$43,928.92
2004-09-26	Hurricane	FLORIDA DEPARTMENT OF VETERAN'S AFFAIRS	No	1	$11,078.35
2004-09-26	Hurricane	FLORIDA DIVISION OF COMMUNITY COLLEGES	No	3	$1,762,659.69
2004-09-26	Hurricane	FLORIDA GOVERNMENTAL UTILITY AUTHORITY	No	2	$78,174.04
2004-09-26	Hurricane	GLADES ELECTRIC COOPERATIVE, INC	No	9	$1,376,340.48
2004-09-26	Hurricane	HUMAN SERVICES ASSOCIATION, INC.	No	1	$1,205.70
2004-09-26	Hurricane	JACKSONVILLE ELECTRIC AUTHORITY (JEA)	No	9	$3,727,366.61
2004-09-26	Hurricane	LAKE-SUMTER EMS, INC	No	2	$36,305.33
2004-09-26	Hurricane	LEE COUNTY ELECTRIC COOPERATIVE, INC.	No	2	$45,184.96
2004-09-26	Hurricane	LYNX CENTRAL FLORIDA REGIONAL TRANSP. AUTH.	No	2	$40,726.14
2004-09-26	Hurricane	NEW COLLEGE OF FLORIDA	Yes	6	$83,991.07
2004-09-26	Hurricane	NEW HORIZONS OF THE TREASURE COAST, INC.	No	4	$41,827.16
2004-09-26	Hurricane	NOVA SOUTHEASTER UNIVERSITY	Yes	5	$51,361.17
2004-09-26	Hurricane	OFFICE OF THE STATE COURTS ADMINISTRATOR	No	2	$1,020.89
2004-09-26	Hurricane	ORLANDO UTILITIES COMMISSION	No	17	$3,121,041.27
2004-09-26	Hurricane	PEACE RIVER ELECTRIC COOPERATIVE, INC	No	24	$2,186,895.19
2004-09-26	Hurricane	REDLANDS CHRISTIAN MIGRANT ASSOCIATION, INC	No	2	$5,036.00
2004-09-26	Hurricane	SEAGULL INDUSTRIES FOR THE DISABLED, INC.	No	7	$30,743.75
2004-09-26	Hurricane	SEBASTIAN RIVER WATER CONTROL DISTRICT	No	3	$77,827.14
2004-09-26	Hurricane	SEMINOLE ELECTRIC COOPERATIVE, INC.	No	7	$617,386.41
2004-09-26	Hurricane	SEMINOLE TRIBE OF FLORIDA	No	30	$1,770,392.13
2004-09-26	Hurricane	SERENE HARBOR, INC.	No	2	$7,945.89
2004-09-26	Hurricane	SOUTH FLORIDA COMMUNITY COLLEGE	Yes	2	$7,017.86
2004-09-26	Hurricane	SOUTH FLORIDA WATER MANAGEMENT DISTRICT	No	28	$1,518,210.78
2004-09-26	Hurricane	SOUTHWEST FLORIDA WATER MANAGEMENT DISTRICT	No	4	$128,152.87
2004-09-26	Hurricane	ST. JOHNS RIVER COMMUNITY COLLEGE	Yes	3	$8,817.25
2004-09-26	Hurricane	ST JOHNS RIVER WATER MANAGEMENT DISTRICT	No	15	$689,593.19
2004-09-26	Hurricane	ST. JOHNS WATER CONTROL DISTRICT	No	5	$105,785.30
2004-09-26	Hurricane	SUMTER ELECTRIC COOPERATIVE, INC.	No	20	$5,531,478.30
2004-09-26	Hurricane	SUWANNEE VALLEY ELECTRIC COOPERATIVE, INC.	No	5	$219,816.25
2004-09-26	Hurricane	TALQUIN ELECTRIC COOPERATIVE, INC.	No	3	$154,898.37
2004-09-26	Hurricane	THE CENTER FOR DRUG FREE LIVING, INC.	No	2	$1,291.59
2004-09-26	Hurricane	TRI-COUNTY ELECTRIC COOPERATIVE, INC.	No	5	$234,652.13
2004-09-26	Hurricane	UNIVERSITY OF CENTRAL FLORIDA	Yes	6	$148,447.26
2004-09-26	Hurricane	UNIVERSITY OF FLORIDA	Yes	5	$104,469.63
2004-09-26	Hurricane	UNIVERSITY OF FLORIDA,  INSTITUTE OF FOOD AND AGRICULTURAL SCIENCES	Yes	33	$181,075.65
2004-09-26	Hurricane	UNIVERSITY OF MIAMI	Yes	7	$110,667.04
2004-09-26	Hurricane	UNIVERSITY OF NORTH FLORIDA	Yes	1	$33,560.48
2004-09-26	Hurricane	UNIVERSITY OF SOUTH FLORIDA	Yes	14	$328,784.84
2004-09-26	Hurricane	VILLAGE CENTER COMMUNITY DEVELOPMENT DIST	No	5	$64,826.46
2004-09-26	Hurricane	WITHLACOOCHEE RIVER ELECTRIC COOPERATIVE, INC.	No	9	$1,065,616.51
2004-09-26	Hurricane	YOUTH AND FAMILY ALTERNATIVES, INC.	No	2	$11,890.53
