Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-02-14	Severe Storm(s)	WOODINVILLE, CITY OF	No	3	$29,987.16
2007-02-14	Severe Storm(s)	YARROW POINT, TOWN OF	No	3	$6,263.46
2007-12-08	Severe Storm(s)	AUBURN, CITY OF	No	1	$2,579.58
2007-12-08	Severe Storm(s)	BELLEVUE, CITY OF	No	23	$550,226.18
2007-12-08	Severe Storm(s)	BOTHELL, CITY OF	No	3	$111,444.53
2007-12-08	Severe Storm(s)	BURIEN, CITY OF	No	2	$41,528.58
2007-12-08	Severe Storm(s)	DES MOINES, CITY OF, WITHDRAWN	No	1	$0.00
2007-12-08	Severe Storm(s)	DUVALL, CITY OF	No	3	$17,806.76
2007-12-08	Severe Storm(s)	INLAND EMPIRE RESIDENTIAL RESOURCES	No	1	$8,709.62
2007-12-08	Severe Storm(s)	ISSAQUAH, CITY OF	No	7	$110,226.56
2007-12-08	Severe Storm(s)	KENMORE, CITY OF	No	9	$577,473.03
2007-12-08	Severe Storm(s)	KENT, CITY OF	No	1	$1,613.54
2007-12-08	Severe Storm(s)	KING COUNTY	No	54	$496,499.18
2007-12-08	Severe Storm(s)	KIRKLAND, CITY OF	No	8	$33,613.61
2007-12-08	Severe Storm(s)	LAKE FOREST PARK, CITY OF	No	8	$133,254.49
2007-12-08	Severe Storm(s)	MUCKLESHOOT INDIAN TRIBE	No	2	$0.00
2007-12-08	Severe Storm(s)	RENTON, CITY OF	No	6	$94,142.70
2007-12-08	Severe Storm(s)	SEATTLE, CITY OF	No	33	$996,194.12
2007-12-08	Severe Storm(s)	SEATTLE SCHOOL DISTRICT 1	Yes	16	$254,710.99
2007-12-08	Severe Storm(s)	SHORELINE, CITY OF	No	11	$118,907.46
2007-12-08	Severe Storm(s)	SNOQUALMIE VALLEY SCHOOL DISTRICT 410	Yes	1	$5,854.52
2007-12-08	Severe Storm(s)	VALLEY VIEW SEWER DISTRICT	No	1	$92,703.94
2007-12-08	Severe Storm(s)	WOODINVILLE, CITY OF	No	4	$67,618.34
2007-12-08	Severe Storm(s)	WOODINVILLE FIRE & LIFE SAFETY DISTRICT	No	1	$2,106.21
