Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-10-24	Fire	SAN PASQUAL UNION SCHOOL DISTRICT	Yes	2	$3,846.23
2007-10-24	Fire	SANTA FE IRRIGATION DIST	No	10	$38,828.71
2007-10-24	Fire	SANTEE, CITY OF	No	2	$5,153.10
2007-10-24	Fire	SANTEE ELEMENTARY SCHOOL DISTRICT	Yes	2	$3,919.50
2007-10-24	Fire	SCRIPPS HEALTH	No	2	$55,549.15
2007-10-24	Fire	SHARP HEALTHCARE	No	16	$83,298.40
2007-10-24	Fire	SOLANA BEACH, CITY OF	No	1	$13,529.75
2007-10-24	Fire	SOUTH BAY UNION  SCHOOL DISTRICT	Yes	2	$24,906.33
2007-10-24	Fire	SWEETWATER AUTHORITY	No	5	$42,568.29
2007-10-24	Fire	SWEETWATER UNION HIGH SCHOOL DISTRICT	Yes	2	$147,685.10
2007-10-24	Fire	TRI-CITY HEALTHCARE DISTRICT	No	6	$24,505.16
2007-10-24	Fire	VALLEY CENTER FIRE PROTECTION DISTRICT	No	1	$1,031.30
2007-10-24	Fire	VALLEY CENTER MUNICIPAL  WATER DISTRICT	No	7	$13,391.22
2007-10-24	Fire	VALLEY CENTER-PAUMA UNIFIED SCHOOL DISTRICT	Yes	2	$5,484.54
2007-10-24	Fire	VISTA UNIFIED SCHOOL DISTRICT	Yes	2	$37,467.61
2007-10-24	Fire	YUIMA MUNICIPAL WATER DIST	No	10	$125,990.43
