Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-02-04	Snow	ROBBINSVILLE BOARD OF EDUCATION	Yes	1	$9,693.57
2011-02-04	Snow	ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL HAMILTON	Yes	1	$26,526.75
2011-02-04	Snow	TRENTON	No	5	$68,956.02
2011-02-04	Snow	WEST-WINDSOR PLAINSBORO REGIONAL SCHOOL DISTRICT	Yes	1	$22,213.46
2011-02-04	Snow	WEST WINDSOR (TOWNSHIP OF)	No	1	$96,882.26
2011-08-31	Hurricane	ASSOCIATION FOR THE ADVANCEMENT OF MENTAL HEALTH	No	1	$97,297.81
2011-08-31	Hurricane	EAST WINDSOR MUNICIPAL UTILITIES AUTH.	No	5	$51,709.55
2011-08-31	Hurricane	EAST WINDSOR (TOWNSHIP OF)	No	7	$95,141.36
2011-08-31	Hurricane	EWING (TOWNSHIP OF)	No	3	$33,341.24
2011-08-31	Hurricane	HAMILTON TOWNSHIP BOARD OF EDUCATION	Yes	4	$4,386.69
2011-08-31	Hurricane	HAMILTON TOWNSHIP DEPT OF WATER POLLUTION CONTROL	No	2	$18,997.23
2011-08-31	Hurricane	HAMILTON TOWNSHIP FIRE DIST.  6	No	1	$16,446.95
2011-08-31	Hurricane	HAMILTON TOWNSHIP FIRE DIST.  7	No	1	$17,092.55
2011-08-31	Hurricane	HAMILTON TOWNSHIP FIRE DIST. 9	No	1	$3,942.12
2011-08-31	Hurricane	HAMILTON TOWNSHIP FIRE DISTRICT 3	No	1	$22,411.08
2011-08-31	Hurricane	HAMILTON TOWNSHIP FIRE DISTRICT  4	No	1	$5,829.12
2011-08-31	Hurricane	HAMILTON TOWNSHIP FIRE DISTRICT 5	No	1	$5,483.80
2011-08-31	Hurricane	HAMILTON TOWNSHIP FIRE DISTRICT 8	No	1	$2,957.67
2011-08-31	Hurricane	HAMILTON (TOWNSHIP OF)	No	6	$153,132.21
2011-08-31	Hurricane	HIGHTSTOWN	No	10	$559,642.33
2011-08-31	Hurricane	HOPEWELL	No	3	$8,580.79
2011-08-31	Hurricane	HOPEWELL TOWNSHIP FIRE DISTRICT 1	No	1	$31,385.27
2011-08-31	Hurricane	HOPEWELL (TOWNSHIP OF)	No	4	$34,377.82
2011-08-31	Hurricane	HOPEWELL VALLEY REG SCHL DIST	Yes	1	$750.00
2011-08-31	Hurricane	LAWRENCE (TOWNSHIP OF)	No	9	$153,259.42
2011-08-31	Hurricane	MEADOW LAKES @ SPRINGPOINT SENIOR LIVING	No	2	$60,231.53
2011-08-31	Hurricane	MERCER (COUNTY)	No	18	$433,851.56
2011-08-31	Hurricane	PENNINGTON	No	6	$45,093.07
2011-08-31	Hurricane	PRINCETON	No	8	$331,920.34
2011-08-31	Hurricane	PRINCETON (TOWNSHIP OF)	No	5	$167,750.44
2011-08-31	Hurricane	ROBBINSVILLE	No	5	$30,432.10
2011-08-31	Hurricane	ROBBINSVILLE BOARD OF EDUCATION	Yes	2	$5,541.27
2011-08-31	Hurricane	SECOND CALVARY BAPTIST CHURCH	No	1	$14,629.18
2011-08-31	Hurricane	TRENTON	No	10	$278,376.94
2011-08-31	Hurricane	TRENTON EMERGENCY MEDICAL SERVICE	No	1	$3,962.83
2011-08-31	Hurricane	TRUSTEES OF PRINCETON UNIVERSITY	Yes	13	$308,787.88
2011-08-31	Hurricane	WEST WINDSOR (TOWNSHIP OF)	No	10	$109,469.30
2011-10-14	Severe Storm(s)	EWING (TOWNSHIP OF)	No	2	$25,683.52
2011-10-14	Severe Storm(s)	HOPEWELL (TOWNSHIP OF)	No	2	$35,344.52
2011-10-14	Severe Storm(s)	MERCER (COUNTY)	No	3	$55,086.47
2011-10-14	Severe Storm(s)	TRENTON	No	4	$118,078.04
