Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-03-19	Snow	WALES, VILLAGE OF	No	1	$10,648.69
2008-03-19	Snow	WAUKESHA,  CITY OF	No	1	$83,739.55
2008-03-19	Snow	WAUKESHA COUNTY AIRPORT	No	1	$41,274.00
2008-03-19	Snow	WAUKESHA, COUNTY OF	No	1	$1,536.68
2008-03-19	Snow	WAUKESHA COUNTY PARKS AND LAND USE DEPT.	No	1	$17,166.99
2008-03-19	Snow	WAUKESHA COUNTY  PUBLIC WORKS DEPT.	No	1	$118,011.22
2008-03-19	Snow	WAUKESHA COUNTY SHERIFF DEPT	No	1	$1,904.19
2008-03-19	Snow	WAUKESHA COUNTY TECHNICAL COLLEGE	Yes	1	$24,365.57
2008-03-19	Snow	WAUKESHA SCHOOL DISTRICT	Yes	1	$18,679.88
2008-03-19	Snow	WAUKESHA, TOWN OF	No	1	$20,529.32
