Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-02-04	Snow	NORTH BERGEN PARKING AUTHORITY	No	1	$7,344.74
2011-02-04	Snow	NORTH BERGEN (TOWNSHIP OF)	No	1	$26,216.82
2011-02-04	Snow	NORTH HUDSON REGIONAL FIRE AND RESCUE	No	1	$33,858.83
2011-02-04	Snow	PALISADES MEDICAL CTR	No	1	$25,684.40
2011-02-04	Snow	SECAUCUS	No	1	$76,261.03
2011-02-04	Snow	UNION CITY	No	3	$160,533.48
2011-02-04	Snow	UNION CITY BOARD OF EDUCATION	Yes	1	$8,138.17
2011-02-04	Snow	UNION CITY HOUSING AUTHORITY	No	1	$1,627.72
2011-02-04	Snow	UNION CITY PARKING AUTHORITY	No	1	$44,505.00
2011-02-04	Snow	WEEHAWKEN (TOWNSHIP OF)	No	1	$52,678.43
2011-02-04	Snow	WEST NEW YORK	No	1	$43,250.45
2011-02-04	Snow	WEST NEW YORK BOARD OF EDUCATION	Yes	1	$8,615.93
2011-08-31	Hurricane	BAYONNE	No	6	$76,286.13
2011-08-31	Hurricane	BAYONNE BOARD OF EDUCATION	Yes	2	$22,065.17
2011-08-31	Hurricane	BAYONNE HOUSING AUTHORITY	No	1	$15,669.75
2011-08-31	Hurricane	BAYONNE MUNICIPAL UTILITIES AUTHORITY	No	1	$16,519.07
2011-08-31	Hurricane	DEPT. OF ROADS & PUBLIC PROPERTIES	No	5	$63,709.06
2011-08-31	Hurricane	EMERGENCY MANAGEMENT OFFICE	No	1	$3,834.72
2011-08-31	Hurricane	GUTTENBERG	No	2	$10,760.19
2011-08-31	Hurricane	HARRISON	No	5	$45,543.81
2011-08-31	Hurricane	HARRISON SCHOOL DISTRICT	Yes	1	$3,110.09
2011-08-31	Hurricane	HOBOKEN	No	9	$254,274.81
2011-08-31	Hurricane	HOBOKEN HOSPITAL AUTHORITY & HUDSON HEALTHCARE	No	1	$8,679.42
2011-08-31	Hurricane	HOBOKEN HOUSING AUTHORITY	No	27	$187,129.54
2011-08-31	Hurricane	HUDSON COUNTY DIVISION OF PARKS	No	2	$16,105.91
2011-08-31	Hurricane	HUDSON COUNTY SCHOOLS OF TECHNOLOGY	Yes	2	$197,992.73
2011-08-31	Hurricane	HUDSON REGIONAL HEALTH COMMISSION	No	1	$1,257.83
2011-08-31	Hurricane	HUDSON SHERIFF'S OFFICE	No	1	$103,675.19
2011-08-31	Hurricane	JERSEY CITY	No	5	$199,730.31
2011-08-31	Hurricane	JERSEY CITY BOARD OF EDUCATION	Yes	7	$261,169.74
2011-08-31	Hurricane	JERSEY CITY FREE PUBLIC LIBRARY	No	1	$15,126.14
2011-08-31	Hurricane	JERSEY CITY HOUSING AUTHORITY	No	2	$14,427.71
2011-08-31	Hurricane	JERSEY CITY INCINERATOR AUTH	No	1	$83,042.06
2011-08-31	Hurricane	JERSEY CITY MEDICAL CENTER	No	1	$21,243.75
2011-08-31	Hurricane	JERSEY CITY MUNICIPAL UTILITIES AUTHORITY	No	6	$71,948.49
2011-08-31	Hurricane	JERSEY CITY PARKING AUTHORITY	No	1	$14,495.75
2011-08-31	Hurricane	KEARNY	No	6	$144,412.42
2011-08-31	Hurricane	KEARNY BOARD OF EDUCATION	Yes	3	$9,171.31
2011-08-31	Hurricane	NORTH BERGEN (TOWNSHIP OF)	No	4	$82,322.24
2011-08-31	Hurricane	NORTH HUDSON REGIONAL FIRE AND RESCUE	No	1	$99,654.86
2011-08-31	Hurricane	SECAUCUS	No	7	$58,650.65
2011-08-31	Hurricane	UNION CITY	No	2	$24,461.08
2011-08-31	Hurricane	WEEHAWKEN (TOWNSHIP OF)	No	2	$41,537.30
2011-08-31	Hurricane	WEST NEW YORK DPW	No	1	$10,557.61
2011-08-31	Hurricane	WEST NEW YORK POLICE DEPARTMENT	No	1	$12,192.83
