Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-04-24	Severe Storm(s)	LARCHMONT, VILLAGE OF	No	10	$490,590.56
2007-04-24	Severe Storm(s)	LAWRENCE HOSPITAL	No	3	$183,437.26
2007-04-24	Severe Storm(s)	LEWISBORO (TOWN OF)	No	17	$51,321.99
2007-04-24	Severe Storm(s)	MAMARONECK SCHOOL	Yes	3	$46,139.53
2007-04-24	Severe Storm(s)	MAMARONECK (TOWN OF)	No	9	$156,315.75
2007-04-24	Severe Storm(s)	MAMARONECK, VILLAGE OF	No	20	$626,261.40
2007-04-24	Severe Storm(s)	MOUNT KISCO	No	7	$154,090.92
2007-04-24	Severe Storm(s)	MOUNT PLEASANT (TOWN OF)	No	4	$25,082.21
2007-04-24	Severe Storm(s)	MOUNT VERNON BOARD OF ED SCH	Yes	9	$102,294.49
2007-04-24	Severe Storm(s)	MOUNT VERNON, CITY OF	No	7	$172,838.33
2007-04-24	Severe Storm(s)	MOUNT VERNON PUBLIC LIBRARY	No	1	$391.95
2007-04-24	Severe Storm(s)	NEW CASTLE (TOWN OF)	No	5	$74,316.73
2007-04-24	Severe Storm(s)	NEW ROCHELLE (CITY OF)	No	14	$1,723,197.64
2007-04-24	Severe Storm(s)	NORTH CASTLE SOUTH FIRE DIST	No	1	$1,785.29
2007-04-24	Severe Storm(s)	NORTH CASTLE (TOWN OF)	No	6	$64,936.77
2007-04-24	Severe Storm(s)	NORTH SALEM (TOWN OF)	No	11	$65,269.79
2007-04-24	Severe Storm(s)	OSSINING (TOWN OF)	No	3	$11,623.60
2007-04-24	Severe Storm(s)	PEEKSKILL CITY SCHOOL DISTRICT	Yes	2	$29,023.15
2007-04-24	Severe Storm(s)	PELHAM MANOR, VILLAGE OF	No	5	$132,926.71
2007-04-24	Severe Storm(s)	PELHAM, VILLAGE OF	No	2	$34,069.07
2007-04-24	Severe Storm(s)	PORT CHESTER, VILLAGE OF	No	4	$170,404.06
2007-04-24	Severe Storm(s)	POUND RIDGE (TOWN OF)	No	15	$105,667.46
2007-04-24	Severe Storm(s)	RYE	No	10	$1,751,372.79
2007-04-24	Severe Storm(s)	RYE BROOK, VILLAGE OF	No	3	$75,778.80
2007-04-24	Severe Storm(s)	RYE CITY SCHOOL DISTRICT	Yes	9	$300,747.69
2007-04-24	Severe Storm(s)	RYE FREE READING ROOM	No	2	$9,941.82
2007-04-24	Severe Storm(s)	RYE NECK UNION FREE SCHOOL	Yes	4	$17,081.32
2007-04-24	Severe Storm(s)	RYE (TOWN OF)	No	6	$78,300.10
2007-04-24	Severe Storm(s)	SAINT VINCENTS HOSPITAL WESTCHESTER	No	2	$19,122.70
2007-04-24	Severe Storm(s)	SCARSDALE UNION FREE SCHOOL DISTRICT	Yes	4	$23,575.46
2007-04-24	Severe Storm(s)	SCARSDALE, VILLAGE OF	No	10	$240,581.35
2007-04-24	Severe Storm(s)	SLEEPY HOLLOW, VILLAGE OF	No	2	$4,015.78
2007-04-24	Severe Storm(s)	SOMERS (TOWN OF)	No	7	$24,365.40
2007-04-24	Severe Storm(s)	SOUTHERN WESTCHESTER BOCES	No	1	$9,366.16
2007-04-24	Severe Storm(s)	TUCKAHOE, VILLAGE OF	No	4	$10,019.73
2007-04-24	Severe Storm(s)	VALHALLA FIRE DISTRICT	No	1	$7,106.95
2007-04-24	Severe Storm(s)	WESTCHESTER (COUNTY)	No	62	$4,988,495.74
2007-04-24	Severe Storm(s)	WHITE PLAINS, CITY OF	No	2	$18,638.61
2007-04-24	Severe Storm(s)	YONKERS, CITY OF	No	29	$596,518.51
2007-04-24	Severe Storm(s)	YONKERS / MUNICIPAL HOUSING AUTHORITY, MUNICIPAL HOUSING AUTHORITY	No	3	$38,999.18
2007-04-24	Severe Storm(s)	YORKTOWN, TOWN OF	No	11	$311,694.67
