Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-01-10	Snow	ROCHESTER HILLS, CITY OF	No	1	$59,117.55
2001-01-10	Snow	ROYAL OAK, CITY OF	No	1	$72,465.30
2001-01-10	Snow	ROYAL OAK SCHOOL DISTRICT	Yes	1	$11,562.22
2001-01-10	Snow	SHERIFF'S DEPARTMENT - OAKLAND COUNTY	No	1	$0.00
2001-01-10	Snow	SOUTHFIELD, CITY OF	No	1	$73,692.09
2001-01-10	Snow	SOUTHFIELD PUBLIC SCHOOLS	Yes	1	$23,066.66
2001-01-10	Snow	SOUTH LYON, CITY OF	No	1	$14,072.69
2001-01-10	Snow	SOUTH LYON COMMUNITY SCHOOLS	Yes	1	$14,213.91
2001-01-10	Snow	TROY, CITY OF	No	1	$73,990.48
2001-01-10	Snow	TROY SCHOOL DISTRICT	Yes	1	$5,506.34
2001-01-10	Snow	WALLED LAKE, CITY OF	No	1	$8,109.67
2001-01-10	Snow	WALLED LAKE CONSOLIDATED SCHOOL DISTRICT	Yes	1	$23,377.65
2001-01-10	Snow	WATERFORD SCHOOLS	Yes	1	$12,085.49
2001-01-10	Snow	WEST BLOOMFIELD SCHOOL DISTRICT	Yes	1	$13,486.35
2001-01-10	Snow	WILLIAM BEAUMONT HOSPITAL OF TROY & ROYAL OAK	No	1	$91,984.39
2001-01-10	Snow	WIXOM, CITY OF	No	1	$10,297.94
2001-01-10	Snow	WOLVERINE LAKE, VILLAGE OF	No	1	$8,732.72
